price,room_type,ratings,guests,beds,bedrooms,bathrooms,property_number_of_reviews,is_superhost,num_bedrooms,num_baths,num_rooms,surroundings_summary
384.0,Private room,3.86,4.0,2.0,1.0,1.0,21.0,False,1.0,1.0,2.0,"This area has more gyms, sports facilities, and shops than a typical New York block, along with an above-average number of bars, nightlife, cafes, dining, entertainment venues, grocery stores, hotels, landmarks, museums, galleries, pharmacies, and transit options. It has fewer parks and green spaces than a typical block."
194.0,Private room,4.25,4.0,2.0,1.0,1.0,12.0,False,1.0,1.0,2.0,"This area has more gyms, sports facilities, and shops than a typical New York block, along with an above-average number of bars, cafes, dining, entertainment venues, grocery stores, hotels, landmarks, museums, galleries, pharmacies, and transit options. It has fewer parks and green spaces than most blocks."
133.52,Entire home/apt,5.0,4.0,4.0,1.0,1.0,4.0,True,1.0,1.0,2.0,"This area has an unusually high concentration of cafes, grocery stores, museums, galleries, pharmacies, shops, bars, nightlife, dining, entertainment venues, gyms, sports, hotels, landmarks, parks, and transit options. The New Museum is located in this area."
418.0,Private room,4.91,2.0,1.0,1.0,1.0,128.0,True,1.0,1.0,2.0,"This is an area with unusually many bars, nightlife, dining, grocery stores, museums, galleries, cafes, entertainment venues, gyms, sports, hotels, shops, subway and transit options, and pharmacies. The New Museum is located nearby."
811.0,Entire home/apt,4.53,4.0,2.0,1.0,1.0,59.0,False,1.0,1.0,2.0,"This block is located in an area with a high concentration of dining, grocery stores, gyms, sports facilities, and hotels. It also features more bars, nightlife, cafes, entertainment venues, landmarks, museums, galleries, shops, and transit options than a typical New York block."
221.0,Private room,4.88,2.0,1.0,1.0,1.0,1262.0,True,1.0,1.0,2.0,"This area contains significantly more bars, nightlife, cafes, dining, museums, galleries, and pharmacies than a typical New York block. It also features an above-average number of entertainment venues, grocery stores, gyms, hotels, shops, transit options, and landmarks, including the New Museum."
446.17,Entire home/apt,4.95,2.0,1.0,1.0,1.0,20.0,False,1.0,1.0,2.0,"This is a commercial and transit-heavy area with an unusually high concentration of cafes, dining, grocery stores, museums, galleries, and pharmacies. The block also features more bars, nightlife, entertainment venues, gyms, sports facilities, hotels, shops, subway access, landmarks, and green space than is typical for New York."
180.7,Entire home/apt,4.25,4.0,4.0,2.0,1.0,16.0,False,2.0,1.0,3.0,"This is a commercial and tourist-oriented area with an unusually high number of gyms, hotels, pharmacies, and shops. It is located near Battery Park and features an above-average concentration of dining, nightlife, entertainment, cultural, and transit options."
551.0,Private room,4.36,2.0,1.0,1.0,1.0,50.0,False,1.0,1.0,2.0,"This is a commercial and transit-oriented area with an unusually high concentration of cafes, gyms, museums, galleries, pharmacies, and shops. It also features more bars, dining options, entertainment venues, grocery stores, hotels, landmarks, and transit access than a typical New York block."
319.53,Entire home/apt,4.76,2.0,1.0,1.0,1.0,71.0,False,1.0,1.0,2.0,"This area contains a higher concentration of bars, nightlife, cafes, dining, grocery stores, museums, galleries, and pharmacies than a typical New York block. The location is near the New Museum and features more entertainment venues, hotels, shops, transit options, gyms, and parks than most blocks."
439.0,Private room,4.6,2.0,1.0,1.0,1.0,5.0,True,1.0,1.0,2.0,"This is a commercial and urban area with more dining, grocery stores, gyms, bars, nightlife, cafes, entertainment venues, hotels, landmarks, museums, galleries, shops, pharmacies, and transit options than a typical New York block."
406.01,Entire home/apt,4.84,4.0,2.0,2.0,1.0,200.0,False,2.0,1.0,3.0,"This area has an unusually high concentration of bars, nightlife, cafes, dining, grocery stores, museums, galleries, pharmacies, entertainment venues, gyms, sports facilities, hotels, shops, subway transit, and parks. The New Museum is located nearby."
285.77,Entire home/apt,5.0,2.0,1.0,1.0,1.0,2.0,False,1.0,1.0,2.0,"This is a commercial and residential area with an unusually high concentration of cafes, dining, grocery stores, museums and galleries, pharmacies, and transit options. It also features more bars, nightlife, entertainment venues, hotels, shops, gyms, and parks than a typical New York block."
455.0,Private room,5.0,2.0,3.0,1.0,1.0,3.0,False,1.0,1.0,2.0,"This area contains an unusually high number of cafes, dining, grocery stores, museums, galleries, pharmacies, bars, nightlife, entertainment venues, hotels, shops, and transit options. New Museum is located nearby."
454.78,Entire home/apt,4.33,6.0,3.0,3.0,1.0,3.0,False,3.0,1.0,4.0,"This is a commercial and transit-oriented area with an unusually high concentration of entertainment venues, gyms, shops, and subway access. It also features more bars, cafes, dining options, grocery stores, hotels, landmarks, and museums than a typical New York block."
454.78,Entire home/apt,5.0,6.0,3.0,3.0,1.0,1.0,False,3.0,1.0,4.0,"This area contains an unusually high number of entertainment venues, gyms, sports facilities, shops, and transit options. It also has a higher concentration of bars, nightlife, cafes, dining, grocery stores, hotels, landmarks, and museums than a typical New York block."
426.83,Entire home/apt,4.52,6.0,1.0,1.0,1.0,73.0,False,1.0,1.0,2.0,"This area has a high concentration of cafes, museums, galleries, pharmacies, and shops, including the New Museum. It also features more bars, nightlife, dining, entertainment venues, grocery stores, gyms, sports facilities, hotels, landmarks, and transit options than a typical New York block."
149.07,Entire home/apt,4.67,2.0,1.0,1.0,1.0,15.0,False,1.0,1.0,2.0,"This area contains a high concentration of bars, nightlife, cafes, museums, galleries, and pharmacies. It also features an increased number of dining, entertainment, grocery, gym, hotel, shop, transit, landmark, and park options near the New Museum."
342.4,Entire home/apt,4.73,2.0,1.0,1.0,1.0,74.0,False,1.0,1.0,2.0,"This area contains more bars, nightlife, cafes, grocery stores, museums, galleries, and pharmacies than a typical New York block. It also features a high concentration of dining, entertainment venues, gyms, sports facilities, hotels, shops, and transit options, including the New Museum."
319.6,Entire home/apt,4.66,2.0,1.0,1.0,1.0,56.0,False,1.0,1.0,2.0,"This area contains more bars, nightlife, cafes, dining, grocery stores, museums, galleries, and pharmacies than a typical New York block. It also features more entertainment venues, gyms, sports facilities, hotels, shops, and transit options than average, near the New Museum."
325.0,Private room,4.46,2.0,1.0,1.0,1.0,61.0,False,1.0,1.0,2.0,"This area contains an unusually high number of cafes, dining, grocery stores, museums, galleries, pharmacies, bars, nightlife, entertainment venues, hotels, shops, subway and transit options, gyms, sports facilities, and parks. The New Museum is located nearby."
405.0,Private room,5.0,2.0,3.0,1.0,1.0,3.0,False,1.0,1.0,2.0,"This area has an unusually high concentration of cafes, dining, grocery stores, museums, galleries, pharmacies, bars, nightlife, entertainment venues, hotels, shops, transit, gyms, and parks. New Museum is located in this area."
255.0,Private room,4.72,2.0,1.0,1.0,1.0,116.0,False,1.0,1.0,2.0,"This area contains more cafes, dining, grocery stores, museums, galleries, pharmacies, bars, nightlife, entertainment venues, hotels, shops, subway and transit, gyms, sports, and parks than a typical New York block. The New Museum is located nearby."
405.0,Private room,5.0,2.0,2.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This area contains an unusually high number of cafes, dining options, grocery stores, museums, galleries, pharmacies, bars, nightlife, entertainment venues, hotels, shops, transit, gyms, and parks. The New Museum is located in this area."
225.0,Private room,4.64,2.0,1.0,1.0,1.0,45.0,False,1.0,1.0,2.0,"This area contains an unusually high number of cafes, dining options, grocery stores, museums, galleries, pharmacies, bars, nightlife, entertainment venues, hotels, shops, transit, gyms, and parks. The New Museum is located in this area."
252.0,Private room,4.9,2.0,1.0,1.0,1.0,224.0,True,1.0,1.0,2.0,"This area contains a higher concentration of bars, nightlife, cafes, museums, galleries, and pharmacies than a typical New York block. It also features more dining, entertainment venues, grocery stores, gyms, sports facilities, hotels, shops, transit options, landmarks, and green space, and is located near the New Museum."
470.42,Entire home/apt,4.92,4.0,2.0,2.0,2.0,24.0,False,2.0,2.0,4.0,"This area contains more bars, nightlife, cafes, grocery stores, museums, galleries, and pharmacies than a typical New York block. It is also home to the New Museum."
199.11,Entire home/apt,1.0,2.0,4.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This area contains more grocery stores, gyms, and sports facilities than a typical New York block. It also features a higher density of bars, nightlife, cafes, dining, entertainment venues, hotels, landmarks, museums, galleries, shops, parks, pharmacies, and transit options."
161.8,Entire home/apt,4.5,4.0,2.0,1.0,1.0,16.0,False,1.0,1.0,2.0,"This area has an unusually high concentration of bars, nightlife, cafes, museums, galleries, and pharmacies. It is located near the New Museum."
230.8,Entire home/apt,5.0,2.0,1.0,1.0,1.0,5.0,True,1.0,1.0,2.0,"This area has an unusually high concentration of cafes, museums, galleries, pharmacies, bars, dining, entertainment venues, grocery stores, gyms, hotels, shops, transit, landmarks, and parks. The New Museum is located in this area."
227.27,Entire home/apt,5.0,2.0,1.0,1.0,1.0,7.0,True,1.0,1.0,2.0,"This area has an unusually high density of cafes, museums, galleries, pharmacies, bars, nightlife, dining, entertainment venues, grocery stores, gyms, sports facilities, hotels, shops, transit options, landmarks, and parks. The New Museum is located in this area."
256.8,Entire home/apt,4.78,2.0,1.0,1.0,1.0,68.0,False,1.0,1.0,2.0,"This area has an unusually high number of cafes, dining, grocery stores, museums, galleries, pharmacies, bars, nightlife, entertainment venues, hotels, shops, and transit options. It also features more gyms, sports facilities, and green space than a typical New York block."
199.13,Entire home/apt,4.78,2.0,1.0,1.0,1.0,9.0,False,1.0,1.0,2.0,"This area contains a higher concentration of dining, grocery stores, museums and galleries, pharmacies, and subway and transit options than a typical New York block. It also features more bars and nightlife, cafes, entertainment venues, hotels, shops, gyms and sports facilities, and parks and green space than most blocks."
155.03,Entire home/apt,5.0,3.0,2.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This area has more bars, nightlife, grocery stores, museums, galleries, and pharmacies than a typical New York block. It is located near the New Museum."
272.13,Entire home/apt,4.72,5.0,3.0,2.0,1.0,65.0,False,2.0,1.0,3.0,"This is a commercial and cultural area with an unusually high concentration of museums, galleries, shops, bars, nightlife, cafes, dining, entertainment venues, grocery stores, gyms, sports facilities, landmarks, parks, green space, hotels, and transit options."
400.67,Private room,4.75,6.0,3.0,3.0,1.0,8.0,False,3.0,1.0,4.0,"This area has more cafes, dining, grocery stores, museums, galleries, and pharmacies than a typical New York block. It also features a higher concentration of bars, nightlife, entertainment venues, gyms, sports facilities, hotels, shops, landmarks, and transit options than most blocks."
