price,room_type,ratings,guests,bathrooms,property_number_of_reviews,is_superhost,num_bedrooms,num_baths,surroundings_summary
240.0,Private room,4.02,2.0,1.0,42.0,False,1.0,1.0,"This area near Rockefeller Center and Times Square is characterized by a high concentration of entertainment venues, hotels, and retail shops."
441.86,Entire home/apt,5.0,3.0,1.0,1.0,False,1.0,1.0,This area near Madison Square Park and the Flatiron Building is characterized by a high concentration of tourist attractions and hotels.
240.0,Private room,4.19,2.0,1.0,537.0,False,1.0,1.0,This area near Rockefeller Center and Times Square is characterized by a high concentration of entertainment venues and hotels compared to the rest of the city.
241.6,Private room,4.04,2.0,1.0,73.0,False,1.0,1.0,"This area near Rockefeller Center and Times Square is characterized by a high concentration of entertainment venues and hotels, resulting in significant pedestrian traffic and retail activity."
1079.2,Private room,4.07,4.0,1.0,262.0,False,1.0,1.0,"This area near Rockefeller Center and Times Square is characterized by a high concentration of entertainment venues, hotels, and retail shops."
290.0,Private room,4.14,2.0,1.0,7.0,False,1.0,1.0,This area near Madison Square Park and the Flatiron Building is characterized by high concentrations of retail shops and hotels.
199.58,Private room,4.5,4.0,1.0,172.0,False,1.0,1.0,"This area near Herald Square and Madison Square Garden is characterized by a high concentration of hotels, entertainment venues, and retail shops."
369.0,Private room,4.74,2.0,1.0,390.0,True,1.0,1.0,"This area near Herald Square and Madison Square Garden is characterized by a high concentration of hotels, entertainment venues, and retail shops."
385.32,Entire home/apt,5.0,3.0,1.0,1.0,False,1.0,1.0,"Located near Rockefeller Center, this area is defined by a high density of entertainment venues and retail shops."
171.83,Private room,4.0,1.0,1.0,1.0,False,5.0,1.0,This area near Madison Square Park and the Empire State Building is characterized by a high concentration of retail shops and hotels.
1452.0,Private room,5.0,12.0,3.0,1.0,False,3.0,3.0,"Located near Rockefeller Center, this area is defined by a high concentration of hotels, entertainment venues, and retail shops."
485.1,Private room,5.0,4.0,1.0,1.0,False,1.0,1.0,"Located near Rockefeller Center, this area is characterized by an extremely high density of entertainment venues and hotels."
353.0,Private room,4.33,2.0,1.0,3.0,False,1.0,1.0,"This area near Rockefeller Center is characterized by a high density of entertainment venues, hotels, and retail shops."
968.0,Private room,5.0,8.0,2.0,1.0,False,2.0,2.0,This area near Rockefeller Center is characterized by a high concentration of hotels and entertainment venues.
529.0,Private room,5.0,2.0,1.0,1.0,False,1.0,1.0,"Located near Rockefeller Center, this area is characterized by a high concentration of entertainment venues and hotels."
484.0,Private room,5.0,4.0,1.0,1.0,False,1.0,1.0,This area near Rockefeller Center is characterized by a high concentration of entertainment venues and hotels.
485.0,Entire home/apt,4.71,2.0,1.0,66.0,False,1.0,1.0,"This area near Times Square is characterized by a high concentration of entertainment venues, hotels, and retail shops with limited green space."
202.0,Private room,4.22,2.0,1.0,113.0,False,1.0,1.0,"This block near the Empire State Building is characterized by a high concentration of hotels, retail, dining, and fitness facilities."
983.33,Private room,4.77,2.0,1.0,31.0,True,2.0,1.0,"This area near Herald Square and Madison Square Garden is characterized by a high concentration of retail shops, hotels, and entertainment venues."
223.78,Private room,4.43,1.0,1.0,7.0,False,1.0,1.0,This area near Madison Square Park and the Flatiron Building is characterized by high concentrations of retail shops and hotels.
456.27,Private room,4.88,4.0,1.0,16.0,True,1.0,1.0,"Located near Rockefeller Center, this area is defined by a high concentration of hotels, shops, and entertainment venues."
803.3,Entire home/apt,5.0,6.0,1.5,2.0,True,2.0,1.5,"This area near Herald Square and Madison Square Garden is characterized by a high concentration of hotels, retail shops, and entertainment venues."
809.52,Entire home/apt,5.0,5.0,1.0,1.0,False,2.0,1.0,"Located near Times Square, this area is defined by a high concentration of retail and entertainment venues alongside limited green space."
1025.0,Private room,5.0,4.0,1.0,1.0,True,1.0,1.0,"This area near Madison Square Park and the Empire State Building is characterized by an exceptionally high concentration of hotels, dining, and retail options."
1199.0,Entire home/apt,5.0,5.0,1.0,21.0,True,2.0,1.0,"This area near Madison Square Park and the Empire State Building is characterized by high concentrations of dining, retail, and fitness facilities."
524.55,Entire home/apt,5.0,6.0,1.5,1.0,True,2.0,1.5,"This area near Madison Square Park and the Empire State Building is characterized by high concentrations of retail shops, hotels, and tourist attractions."
342.0,Entire home/apt,4.63,3.0,1.0,63.0,False,1.0,1.0,"Located near Times Square, this block is defined by an exceptionally high concentration of entertainment venues and hotels alongside extensive public transit access."
540.53,Entire home/apt,3.0,4.0,1.5,1.0,False,2.0,1.5,"This area near Herald Square and Madison Square Garden is characterized by a high concentration of retail shops, entertainment venues, and hotels."
312.68,Entire home/apt,4.73,4.0,1.0,15.0,False,1.0,1.0,"This area near Times Square and Madison Square Garden is characterized by exceptionally high concentrations of transit, entertainment, and retail."
354.03,Private room,4.21,4.0,1.0,14.0,True,1.0,1.0,This area near Madison Square Park and the Flatiron Building is characterized by a high density of retail shops and hotels.
323.4,Entire home/apt,4.96,2.0,1.0,152.0,False,1.0,1.0,This area near Madison Square Garden and Herald Square is exceptionally transit-rich and dense with retail and fitness facilities.
575.0,Entire home/apt,5.0,3.0,1.0,3.0,False,1.0,1.0,"Located near Times Square, this area is defined by a high concentration of entertainment venues and retail shops with limited green space."
160.27,Private room,4.44,2.0,1.0,16.0,True,1.0,1.0,This area near Madison Square Park and the Flatiron Building is characterized by a high density of retail shops and hotels.
132.34,Private room,4.65,2.0,1.0,331.0,False,1.0,1.0,This area near Madison Square Park and the Flatiron Building is characterized by a high concentration of retail shops and hotels.
440.13,Entire home/apt,4.92,4.0,1.0,62.0,True,1.0,1.0,This block is located near Times Square and is characterized by a high concentration of retail shops and entertainment venues.
447.68,Entire home/apt,5.0,3.0,1.0,2.0,False,1.0,1.0,This area is characterized by a high concentration of retail and tourist attractions and is a short walk from Madison Square Park and the Flatiron Building.
226.0,Private room,4.4,4.0,1.0,268.0,False,1.0,1.0,"Located near Madison Square Park and the Empire State Building, this area is defined by an exceptionally high concentration of dining and grocery options."
141.97,Entire home/apt,3.33,2.0,1.0,3.0,False,1.0,1.0,"This area near Herald Square and Madison Square Garden is exceptionally dense in transit access, retail shops, and fitness facilities."
650.0,Private room,5.0,3.0,1.0,1.0,False,1.0,1.0,"This block is located near Times Square and is characterized by a high concentration of entertainment venues, hotels, and retail shops with limited green space."
441.86,Entire home/apt,5.0,3.0,1.0,3.0,False,1.0,1.0,This area near Madison Square Park and the Flatiron Building is dense with retail and tourist attractions but lacks dedicated sports and gym facilities.
925.0,Entire home/apt,4.75,5.0,1.0,151.0,False,2.0,1.0,"Located near Times Square, this area is defined by a high density of entertainment venues and hotels."
124.96,Private room,3.43,1.0,1.0,7.0,False,7.0,1.0,This area near Madison Square Park and the Flatiron Building is characterized by an exceptionally high density of retail and dining options.
189.51,Private room,4.66,4.0,1.0,210.0,False,1.0,1.0,This area near Madison Square Park and the Flatiron Building is characterized by a high density of retail shops and sports facilities.
156.97,Private room,4.71,2.0,1.0,1669.0,False,1.0,1.0,"This area is characterized by a high concentration of entertainment venues and transit access, located a short walk from Times Square."
179.03,Entire home/apt,5.0,1.0,1.0,1.0,True,1.0,1.0,"This block is highly concentrated with entertainment venues and transit access, located a short walk from Times Square."
161.7,Entire home/apt,4.53,3.0,1.0,15.0,False,1.0,1.0,"Located near Rockefeller Center, this area is characterized by a high concentration of hotels, attractions, entertainment venues, and shops."
1142.0,Entire home/apt,4.65,8.0,2.0,72.0,False,3.0,2.0,"This area near the Empire State Building is characterized by a high density of retail, dining, and fitness facilities."
360.0,Private room,3.25,2.0,1.0,4.0,False,1.0,1.0,"This area near Times Square and Madison Square Garden is characterized by exceptionally high concentrations of transit, entertainment venues, and retail shops."
399.23,Entire home/apt,5.0,5.0,1.5,1.0,False,2.0,1.5,This block is densely concentrated with retail and entertainment venues and is located a short walk from Madison Square Park.
170.0,Private room,4.28,2.0,1.0,223.0,False,1.0,1.0,This area near Madison Square Park and the Empire State Building is characterized by a high density of dining and retail services.
186.23,Entire home/apt,4.1,4.0,1.0,20.0,False,2.0,1.0,"This area near Grand Central Terminal is characterized by a high density of retail, dining, and hospitality establishments."
455.0,Private room,4.47,4.0,2.0,130.0,False,2.0,2.0,This area near Madison Square Park and the Empire State Building is characterized by an exceptionally high density of dining and grocery options.
452.0,Private room,4.6,2.0,1.0,45.0,False,1.0,1.0,"This area is densely concentrated with retail, hospitality, and dining options while remaining in close proximity to Bryant Park."
